-231.903427
-216.620758
-212.968994
-337.540009
-226.254868
-211.950241
-221.999863
-145.540451
-185.547165
-227.798492
-303.781036
-189.095917
-257.236481
-180.884323
-187.354172
-210.348740
-202.644730
-107.744057
-186.342789
-208.943161
-192.658554
-198.075775
-277.934631
-220.159622
-287.895721
-246.768112
-192.438309
-294.584290
-182.233871
-256.288422
-186.117798
-223.331650
-193.977631
-132.145874
-237.892197
-185.983261
-253.409424
-218.419189
-200.428177
-240.907104
-277.347412
-222.811432
-170.973801
-143.162796
-155.207886
-235.899643
-233.099854
-203.868484
-243.114365
-275.365753
-184.408524
-246.680222
-235.823227
-218.604233
-241.227737
-217.307816
-206.898788
-212.544922
-199.770248
-246.657578
-279.074188
-227.878098
-225.547806
-210.571274
-204.195251
-228.055420
-208.045044
-180.248123
-193.957321
-235.653275
-226.635117
-281.340179
-121.978958
-296.989044
-196.864548
-174.512772
-196.682526
-248.869293
-220.935913
-235.602341
-154.911789
-171.169601
-206.479034
-210.442657
-203.042664
-137.071884
-138.649887
-208.348587
-276.132141
-197.172714
-237.954697
-222.277985
-254.890244
-226.720856
-249.336136
-200.682419
-245.626953
-236.815903
-280.879974
-209.278320
-171.469757
