-225.070709
-174.973602
-193.315201
-218.998932
-200.767410
-239.410080
-258.959717
-223.971832
-217.256989
-227.647369
-207.754517
-211.670120
-199.716431
-183.385788
-184.230698
-201.371384
-213.701645
-175.977585
-180.450089
-219.783249
-200.959869
-199.414429
-236.879684
-209.533844
-210.321655
-225.745972
-203.848251
-223.329010
-208.671005
-203.379456
-213.296005
-192.995071
-171.774490
-228.410446
-203.486740
-237.569382
-195.723465
-209.725540
-184.549713
-199.188309
-184.971680
-201.186630
-204.520859
-197.039261
-194.573257
-203.084991
-214.246384
-215.423615
-213.880814
-210.103714
-208.298737
-222.761871
-199.656036
-211.350372
-207.857819
-181.819580
-180.486328
-198.025467
-189.112854
-190.930206
-221.926376
-213.264679
-179.974533
-210.925888
-224.385788
-171.497604
-242.980713
-243.887192
-188.136429
-217.712555
-237.360397
-195.593658
-214.920609
-227.392776
-203.792633
-184.861557
-181.481186
-191.795044
-199.139145
-224.312775
-203.963791
-218.380081
-218.175003
-187.416260
-188.875443
-223.731720
-219.472855
-223.300491
-224.677414
-195.993332
-218.604813
-197.110764
-223.690170
-208.917358
-207.328278
-233.087799
-217.567581
-205.109772
-205.397736
-206.946442
-206.376709
