-187.558975
-215.035034
-277.413757
-245.418594
-153.823074
-192.928940
-141.360092
-101.284645
-250.522568
-211.109451
-182.145996
-249.443436
-127.293228
-145.793686
-94.083618
-232.346848
-257.461517
-149.665237
-284.890106
-161.831741
-193.976288
-190.033646
-276.640808
-169.029434
-132.198105
-247.635422
-172.849854
-212.152420
-146.956970
-197.951477
-219.754181
-174.791107
-148.940765
-236.804443
-223.635071
-269.716858
-246.359909
-170.968628
-199.721329
-213.079132
-251.923752
-374.483521
-233.465408
-192.537750
-108.236977
-172.719696
-160.716461
-185.631699
-232.963455
-235.113007
-265.375336
-204.445389
-133.065948
-219.661499
-199.201447
-169.080872
-189.231552
-138.161163
-113.979767
-101.809158
-310.906281
-194.689957
-256.369446
-116.948639
-121.387497
-127.620583
-231.426193
-204.668869
-176.748138
-275.503021
-90.781441
-244.301971
-194.569641
-238.980682
-158.484818
-157.190842
-154.304169
-183.571518
-184.529221
-219.742004
-35.606007
-162.030304
-257.729828
-235.446564
-154.603760
-220.969315
-221.577423
-166.074936
-141.821777
-160.019547
-206.105225
-171.348099
-179.985245
-272.717987
-249.111816
-199.845871
-221.567810
-192.946594
-231.262924
-163.795059
-157.008072
