-231.903427
-216.659958
-212.814362
-337.489655
-226.251373
-212.207184
-222.158066
-146.107605
-185.701950
-228.056763
-304.187561
-189.681198
-257.517395
-181.141342
-187.583542
-210.768600
-203.202362
-107.494667
-186.823105
-209.823242
-193.514648
-198.722900
-278.266693
-220.375412
-288.288605
-248.032333
-192.904175
-295.073090
-182.544968
-257.199921
-186.484360
-223.700150
-194.221802
-133.242386
-237.869385
-186.322510
-254.008545
-219.439011
-201.357666
-242.232422
-277.793182
-223.769028
-171.677170
-143.887314
-156.008942
-236.232819
-233.138229
-203.847168
-244.489990
-276.464020
-184.926071
-247.082642
-236.749512
-219.919830
-241.842163
-217.810913
-207.550781
-213.189575
-198.721268
-247.226959
-279.977051
-228.718857
-226.176437
-211.468460
-204.999664
-228.076172
-208.441605
-181.441986
-194.722443
-236.655960
-227.508453
-282.097748
-122.614822
-297.887024
-197.250671
-175.282822
-197.282761
-249.721298
-221.152939
-235.859131
-155.280777
-171.621994
-206.663742
-211.068466
-203.463120
-137.463974
-139.123947
-208.931793
-276.549133
-197.489639
-238.546875
-223.414108
-255.805130
-227.012085
-250.481476
-201.366653
-246.162750
-237.499100
-280.961761
-209.986938
-172.025192
