-247.387283
-161.667572
-236.162735
-273.087402
-244.845749
-250.732864
-241.106354
-228.623779
-249.621597
-237.214020
-206.524841
-226.098389
-175.578094
-250.334564
-256.271088
-215.833664
-275.744965
-132.076752
-289.997864
-207.212372
-207.439468
-241.105179
-258.461182
-196.205673
-266.021240
-265.182953
-218.543533
-202.712173
-228.801468
-233.812958
-263.412689
-204.969177
-188.268372
-193.286438
-258.167755
-240.970718
-203.396164
-184.811111
-200.708069
-247.913681
-215.152222
-254.142441
-225.831543
-198.985931
-243.511047
-223.098862
-258.005615
-215.900574
-203.724380
-250.139175
-242.886993
-268.487122
-210.699020
-212.111145
-188.382858
-210.787262
-220.214371
-203.891769
-160.171188
-200.861694
-218.839233
-251.440887
-212.796387
-245.808212
-210.566406
-202.653336
-197.819489
-242.004395
-214.002487
-200.107849
-273.865051
-284.747681
-256.747742
-240.771561
-188.987488
-202.170609
-248.574356
-254.910141
-205.166107
-242.425568
-193.289459
-257.040619
-263.987762
-234.417877
-193.199097
-181.620651
-225.662994
-230.158554
-258.408508
-231.866226
-256.690582
-191.985458
-195.729630
-243.212448
-234.943176
-259.653046
-256.783783
-222.054871
-281.056854
-215.010269
-201.500809
