-231.903427
-216.616074
-212.853226
-337.602478
-226.198242
-212.221542
-222.229401
-145.998337
-185.884094
-228.139160
-304.116913
-189.705673
-257.649689
-181.174271
-187.541183
-210.694626
-203.186996
-107.629761
-186.682831
-209.811081
-193.500687
-198.766693
-278.260437
-220.394028
-288.207886
-247.808014
-192.863754
-294.971313
-182.280579
-257.144989
-186.369492
-223.684250
-194.248764
-133.055115
-237.854126
-186.167450
-253.838013
-219.213333
-201.151077
-241.807129
-277.754974
-223.592270
-171.538895
-143.506699
-155.756317
-236.126129
-233.148682
-203.746033
-244.206161
-276.247406
-184.853500
-247.043045
-236.598541
-219.632812
-241.703812
-217.821442
-207.285522
-213.041504
-198.924057
-246.980179
-279.637207
-228.455765
-226.070709
-211.300644
-204.906738
-227.889755
-208.384323
-181.184006
-194.430496
-236.382935
-227.239975
-281.876221
-122.445854
-297.732056
-197.038132
-175.106247
-197.105988
-249.525833
-221.138626
-235.717651
-155.231476
-171.526230
-206.609863
-210.955185
-203.317123
-137.268250
-139.085129
-208.801666
-276.467346
-197.486694
-238.428146
-223.034653
-255.635742
-226.977417
-250.109406
-201.145676
-245.977295
-237.143463
-280.835236
-209.694855
-171.892807
